2327 17  
29421.245 51053.418 3501 20
29414.561 51047.034 3501 20
29415.875 51046.19 3501 20
29416.834 51047.127 3501 20
29422.589 51055.041 3501 20
29422.67 51055.045 3501 20
29422.24 51054.324 3501 20
29422.916 51053.357 3501 20
29422.184 51054.028 3501 20
29420.519 51053.575 3501 20
29420.667 51053.12 3501 20
29422.921 51052.985 3501 20
29421.09 51052.578 3501 20
29412.02 51046.675 3501 20
29421.373 51052.346 3501 20
29421.454 51052.355 3501 20
29397.187 51063.882 3501 20
29398.387 51065.227 3501 20
29400.718 51064.073 3501 20
29401.7 51063.731 3501 20
29389.727 51066.753 3501 20
29410.112 51075.402 3501 20
29388.658 51063.87 3501 20
29388.148 51063.851 3501 20
29392.356 51062.513 3501 20
29392.857 51064.913 3501 20
29393.239 51062.607 3501 20
29391.813 51065.124 3501 20
29390.234 51064.845 3501 20
29391.73 51065.056 3501 20
29390.5 51065.437 3501 20
29399.241 51095.423 3501 20
29395.879 51106.807 3501 20
29392.283 51109.262 3501 20
29390.6 51110.371 3501 20
29392.242 51110.852 3501 20
29340.188 51050.426 3501 20
29357.332 51042.55 3501 20
29403.292 51059.258 3501 20
29400.897 51058.65 3501 20
29401.042 51057.673 3501 20
29401.118 51057.446 3501 20
29396.79 51062.348 3501 20
29399.705 51059.676 3501 20
29409.029 51078.583 3501 20
29404.64 51077.589 3501 20
29405.129 51077.535 3501 20
29403.147 51077.496 3501 20
29408.581 51077.153 3501 20
29401.842 51072.646 3501 20
29398.561 51072.968 3501 20
29402.997 51075.074 3501 20
29403.495 51075.096 3501 20
29402.862 51075.92 3501 20
29403.688 51078.607 3501 20
29406.547 51078.094 3501 20
29412.797 51075.123 3501 20
29415.379 51076.796 3501 20
29408.846 51069.356 3501 20
29410.362 51069.597 3501 20
29409.491 51068.794 3501 20
29414.835 51067.022 3501 20
29414.315 51067.002 3501 20
29415.29 51066.965 3501 20
29409.137 51068.909 3501 20
29412.514 51072.84 3501 20
29416.147 51071.765 3501 20
29416.5 51075.018 3501 20
29415.549 51073.135 3501 20
29418.457 51073.728 3501 20
29418.41 51073.873 3501 20
29414.639 51071.888 3501 20
29397.689 51073.556 3501 20
29353.018 51050.084 3501 20
29349.672 51049.979 3501 20
29417.65 51077.205 3501 20
29419.584 51076.405 3501 20
29416.532 51076.145 3501 20
29413.276 51076.318 3501 20
29419.292 51076.197 3501 20
29417.615 51076.207 3501 20
29426.592 51077.193 3501 20
29417.874 51072.319 3501 20
29349.695 51056.201 3501 20
29348.174 51056.317 3501 20
29352.971 51058.683 3501 20
29352.025 51056.382 3501 20
29347.178 51065.169 3501 20
29391.632 51109.464 3501 20
29395.76 51113.05 3501 20
29395.835 51112.395 3501 20
29406.547 51078.094 3501 20
29422.342 51074.695 3501 20
29410.459 51077.039 3501 20
29392.953 51068.828 3501 20
29400.637 51074.955 3501 20
29397.222 51066.038 3501 20
29398.148 51065.649 3501 20
29390.934 51068.118 3501 20
29390.521 51066.777 3501 20
29390.267 51066.752 3501 20
29390.407 51066.767 3501 20
29396.321 51081.838 3501 20
29396.246 51064.965 3501 20
29349.064 51050.461 3501 20
29349.071 51050.457 3501 20
29329.173 51031.62 3501 20
29328.447 51047.496 3501 20
29326.232 51058.541 3501 20
29326.52 51054.474 3501 20
29325.454 51053.737 3501 20
29324.682 51052.728 3501 20
29430.304 51068.998 3501 20
29423.067 51066.662 3501 20
29425.389 51066.303 3501 20
29430.788 51068.407 3501 20
29427.269 51067.249 3501 20
29419.501 51070.543 3501 20
29420.675 51068.938 3501 20
29420.125 51069.295 3501 20
29422.277 51069.204 3501 20
29414.728 51076.242 3501 20
29430.754 51073.382 3501 20
29430.834 51072.522 3501 20
29422.184 51062.642 3501 20
29425.718 51062.877 3501 20
29425.723 51062.875 3501 20
29422.815 51063.692 3501 20
29423.766 51064.967 3501 20
29423.43 51063.737 3501 20
29423.67 51070.82 3501 20
29426.013 51074.282 3501 20
29418.77 51072.99 3501 20
29308.619 51055.919 3501 20
29430.184 51074.017 3501 20
29426.133 51063.266 3501 20
29428.856 51077.144 3501 20
29410.291 51075.915 3501 20
29428.783 51069.74 3501 20
29436.214 51079.042 3501 20
29436.769 51077.06 3501 20
29436.095 51078.938 3501 20
29435.412 51078.679 3501 20
29438.376 51082.027 3501 20
29441.529 51079.474 3501 20
29440.939 51081.178 3501 20
29432.264 51073.651 3501 20
29440.548 51077.181 3501 20
29439.364 51077.646 3501 20
29320.777 51040.212 3501 20
29325.661 51052.839 3501 20
29313.675 51036.143 3501 20
29313.666 51036.376 3501 20
29317.812 51042.758 3501 20
29313.241 51035.645 3501 20
29310.06 51020.417 3501 20
29312.99 51003.117 3501 20
29328.724 50574.946 3501 20
29325.802 50589.163 3501 20
29329.114 50567.448 3501 20
29378.296 51168.713 3501 20
29296.003 51026.314 3501 20
29297.403 51031.069 3501 20
29297.452 51029.198 3501 20
29405.052 51078.942 3501 20
29435.042 51084.652 3501 20
29301.12 50595.634 3501 20
29310.597 50546.411 3501 20
29310.599 50546.414 3501 20
29310.599 50546.438 3501 20
29310.598 50546.459 3501 20
29310.592 50546.414 3501 20
29433.604 51085.428 3501 20
29433.995 51083.515 3501 20
29435.017 51087.641 3501 20
29433.214 51082.923 3501 20
29430.598 51082.772 3501 20
29430.459 51085.621 3501 20
29286.82 51007.397 3501 20
29420.355 51078.498 3501 20
29418.556 51080.009 3501 20
29418.694 51081.832 3501 20
29442.147 51077.431 3501 20
29269.255 50590.911 3501 20
29261.834 51005.019 3501 20
29281.869 51022.358 3501 20
29313.231 51002.523 3501 20
29417.856 51080.063 3501 20
29417.591 51085.376 3501 20
29426.046 51086.548 3501 20
29425.891 51084.016 3501 20
29425.934 51084.381 3501 20
29425.942 51084.689 3501 20
29427.265 51084.835 3501 20
29427.278 51085.785 3501 20
29392.483 50592.893 3501 20
29435.264 51086.667 3501 20
29371.734 51104.33 3501 15
29363.835 51109.49 3501 15
29419.826 51056.676 3501 15
29396.555 51108.396 3501 15
29422.916 51053.357 3501 15
29405.641 51075.069 3501 15
29403.569 51074.477 3501 15
29412.02 51046.675 3501 15
29410.516 51071.427 3501 15
29410.25 51069.771 3501 15
29436.095 51078.938 3501 15
29316.586 50599.947 3501 10
29411.954 51046.677 3501 10
29398.629 50598.145 3501 10
29407.928 51054.887 3501 10
29413.11 51054.557 3501 10
29415.605 51058.487 3501 10
29400.166 51094.503 3501 10
29399.35 51094.406 3501 10
29421.624 51052.26 3501 10
29415.391 51050.243 3501 10
29414.509 51049.56 3501 10
29401.118 51057.446 3501 10
29400.346 51074.194 3501 10
29370.671 51103.799 3501 20
29420.786 51057.258 3501 20
29386.743 51095.069 3501 20
29398.086 51061.639 3501 20
29325.778 51031.639 3501 20
29420.69 51053.054 3501 37
29393.177 51067.204 3501 37
29411.024 51057.292 3501 37
29318.821 51129.522 3501 37
29397.081 51063.896 3501 37
29437.161 51079.777 3501 22
29435.264 51086.667 3501 22
29423.001 51070.333 3501 22
29412.991 51073.918 3501 22
29421.898 51086.659 3501 22
29359.385 51092.142 3501 22
29398.631 51088.944 3501 22
29365.145 51038.194 3501 22
29397.689 51073.556 3501 22
29327.402 50554.142 3501 22
29391.476 51109.751 3501 22
29422.993 51054.234 3501 22
29400.697 51089.706 3501 22
29396.174 51090.652 3501 22
29386.71 51095.254 3501 22
29377.568 51071.48 3501 22
29423.602 51076.07 3501 22
29350.829 51129.831 3501 22
29399.6 51074.756 3501 22
29425.355 51062.711 3501 22
29419.212 51076.673 3501 22
29430.472 51076.622 3501 22
29416.825 51058.905 3501 22
29306.284 51059.219 3501 22
29423.109 51053.426 3501 22
29416.348 51066.768 3501 22
29432.623 51074.491 3501 22
29426.189 51067.825 3501 22
29400.677 51091.14 3501 22
29414.252 51046.592 3501 22
29420.667 51053.12 3501 22
29420.572 51053.695 3501 22
29422.707 51052.362 3501 22
29410.372 51056.255 3501 22
29419.552 51051.614 3501 22
29407.685 51073.207 3501 22
29401.392 51057.396 3501 22
29411.954 51046.677 3501 22
29420.035 51057.528 3501 22
29435.348 51081.16 3501 22
29440.548 51077.181 3501 22
29394.814 51106.666 3501 22
29420.035 51057.528 3501 22
29425.837 51075.452 3501 22
29398.308 51092.156 3501 22
29412.02 51046.675 3501 22
29448.272 51041.034 3501 22
29441.038 51080.412 3501 22
29434.794 51082.114 3501 22
29401.062 51056.615 3501 22
29349.071 51050.457 3501 22
29349.064 51050.461 3501 22
29412.585 51075.381 3501 22
29397.686 50598.608 3501 22
29397.691 50598.477 3501 22
29318.821 51129.522 3501 22
29431.747 51071.672 3501 22
29310.598 50546.459 3501 22
29396.321 51081.838 3501 12
29434.882 51088.441 3501 25
29411.916 51076.541 3501 25
29434.885 51088.423 3501 25
29396.21 51107.764 3501 25
29349.905 51057.986 3501 25
29414.109 51071.329 3501 25
29433.94 51085.12 3501 25
29406.339 51056.606 3501 25
29408.276 51076.503 3501 25
29401.784 51058.488 3501 25
29416.368 51058.803 3501 25
29350.829 51129.831 3501 25
29393.558 51090.598 3501 25
29388.385 51064.272 3501 25
29399.6 51074.756 3501 25
29427.561 51078.876 3501 25
29326.701 51055.009 3501 25
29323.739 51052.724 3501 25
29395.647 51107.714 3501 25
29391.636 51064.124 3501 25
29388.794 51096.074 3501 25
29395.679 51086.24 3501 25
29396.623 51118.111 3501 25
29424.817 51070.336 3501 25
29408.273 51053.467 3501 25
29314.453 51012.332 3501 25
29430.994 51087.196 3501 25
29420.638 51053.356 3501 25
29318.821 51129.522 3501 25
29395.022 51091.057 3501 25
29403.569 51074.477 3501 25
29371.007 51100.581 3501 25
29371.018 51100.587 3501 25
29357.734 51123.9 3501 25
29397.081 51063.896 3501 25
29437.639 51078.453 3501 25
29437.631 51078.448 3501 25
29437.631 51078.448 3501 25
29439.325 51077.51 3501 25
29284.821 50593.73 3501 25
29415.626 51058.785 3501 25
29398.192 51101.928 3501 25
29392.908 51101.117 3501 25
29324.669 51131.145 3501 25
29415.583 51070.708 3501 25
29420.69 51053.054 3501 24
29393.177 51067.204 3501 24
29411.024 51057.292 3501 24
29318.821 51129.522 3501 24
29386.75 51095.357 3501 24
29397.081 51063.896 3501 24
29366.213 51096.057 3501 32
29401.981 51075.382 3501 32
29411.005 51057.394 3501 32
29391.775 51062.461 3501 32
29371.056 51106.589 3501 32
29430.479 51074.631 3501 32
29399.519 51101.483 3501 32
29425.927 51077.928 3501 32
29427.426 51071.495 3501 32
29427.45 51071.586 3501 32
29427.468 51071.702 3501 32
29410.078 51075.392 3501 32
29381.258 51003.432 3501 32
29413.297 51075.479 3501 32
29361.216 51042.816 3501 32
29317.953 51038.672 3501 32
29410.746 51057.356 3501 32
29395.442 51115.576 3501 32
29424.167 51063.167 3501 32
29434.058 51085.499 3501 32
29429.046 51074.855 3501 32
29307.386 51031.272 3501 32
29396.903 51086.136 3501 32
29418.291 51077.652 3501 32
29307.158 51031.309 3501 32
29426.2 51071.595 3501 32
29416.489 51075.601 3501 32
29418.426 51077.695 3501 32
29418.326 51077.598 3501 32
29410.03 51075.335 3501 32
29393.373 51107.845 3501 32
29375.067 51083.848 3501 32
29379.261 51071.635 3501 32
29399.364 50562.741 3501 32
29413.608 51068.023 3501 32
29399.849 51059.398 3501 32
29416.646 51060.833 3501 20
29382.904 51007.982 3501 20
29381.04 51030.85 3501 20
29390.864 51024.192 3501 20
29424.386 51083.885 3501 20
29409.129 51041.935 3501 20
29316.586 50599.947 3501 3
29393.422 51106.123 3501 3
29395.294 51105.685 3501 3
29417.856 51080.063 3501 3
29403.292 51059.258 3501 3
29429.551 51079.501 3501 10
29408.117 51074.643 3501 10
29374.981 50583.567 3501 10
29408.23 51077.061 3501 10
29348.193 51051.738 3501 10
29346.946 51057.626 3501 10
29422.232 51085.557 3501 10
29408.202 51074.546 3501 10
29403.167 51067.558 3501 10
29408.255 51074.85 3501 10
29387.616 51057.253 3501 10
29430.75 51080.175 3501 10
29432.197 51079.959 3501 10
29423.569 51084.361 3501 10
29423.34 51085.104 3501 10
29426.569 51084.154 3501 10
29435.264 51086.667 3501 10
29409.72 51025.949 3501 10
29430.761 51084.669 3501 10
29432.018 51087.309 3501 10
29429.591 51066.48 3501 10
29429.524 51067.798 3501 10
29416.105 51086.744 3501 10
29430.022 51073.578 3501 10
29430.271 51070.724 3501 10
29408.203 51074.762 3501 10
29408.171 51074.701 3501 10
29405.986 51070.268 3501 10
29400.327 51064.704 3501 10
29406.571 51068.382 3501 10
29406.499 51068.386 3501 10
29407.051 51072.672 3501 10
29399.6 51074.756 3501 10
29407.051 51072.672 3501 10
29408.202 51074.546 3501 10
29429.457 51075.139 3501 10
29426.566 51082.818 3501 10
29429.785 51081.101 3501 10
29354.707 51047.186 3501 44
29417.139 51050.442 3501 44
29391.262 51064.188 3501 44
29401.212 51075.263 3501 44
29398.665 51069.994 3501 44
29410.146 51075.375 3501 44
29407.318 51077.678 3501 44
29397.934 51088.265 3501 44
29404.54 51061.374 3501 44
29348.531 51055.046 3501 44
29402.479 51078.486 3501 44
29367.283 51098.99 3501 44
29423.869 51072.792 3501 44
29404.182 51061.209 3501 44
29397.628 51088.119 3501 44
29424.226 51073.553 3501 44
29420.031 51057.063 3501 44
29432.48 51073.712 3501 44
29402.398 51062.11 3501 44
29414.42 51076.056 3501 44
29401.597 51059.96 3501 44
29415.944 51071.115 3501 44
29419.511 51085.946 3501 44
29414.112 51071.18 3501 44
29440.797 51078.797 3501 44
29430.123 51081.941 3501 44
29403.181 51062.526 3501 44
29407.497 51076.486 3501 44
29413.607 51051.385 3501 44
29418.566 51077.138 3501 44
29416.802 51086.148 3501 44
29375.355 51065.211 3501 44
29423.315 51055.332 3501 44
29406.763 51054.718 3501 44
29414.017 51050.031 3501 44
29357.514 51049.619 3501 44
29399.59 51093.832 3501 44
29406.373 51077.041 3501 44
29406.355 51076.973 3501 44
29349.993 51055.565 3501 44
29406.497 51077.392 3501 44
29424.772 51062.979 3501 44
29392.02 51112.458 3501 44
29374.896 51052.532 3501 44
29413.489 51058.092 3501 44
29402.451 51060.824 3501 44
29442.216 51079.895 3501 44
29406.19 51053.352 3501 44
29420.993 51057.688 3501 44
29384.891 51085.833 3501 44
29424.772 51062.979 3501 44
29418.429 51076.447 3501 44
29364.904 51105.731 3501 44
29403.031 51077.397 3501 44
29423.151 51074.749 3501 44
29392.429 51102.832 3501 44
29407.418 51077.012 3501 44
29410.806 51076.956 3501 44
29360.754 51133.311 3501 15
29372.365 51102.908 3501 15
29397.691 50598.477 3501 15
29407.7 51053.569 3501 15
29411.939 51055.555 3501 15
29400.753 51093.417 3501 15
29399.59 51093.822 3501 15
29407.397 51076.88 3501 15
29402.943 51063.722 3501 15
29400.184 51106.817 3501 15
29408.383 51076.991 3501 15
29396.321 51081.838 3501 15
29308.619 51055.919 3501 15
29313.241 51035.645 3501 15
29310.592 50546.414 3501 15
29400.677 51091.14 3501 34
29347.307 51064.617 3501 34
29418.458 51056.163 3501 34
29416.748 51058.455 3501 34
29416.392 51052.765 3501 34
29317.426 51041.979 3501 34
29394.606 51090.734 3501 34
29420.786 51057.258 3501 34
29386.831 50548.813 3501 34
29402.455 51078.878 3501 34
29425.927 51077.928 3501 32
29427.45 51071.586 3501 32
29427.468 51071.702 3501 32
29427.426 51071.495 3501 32
29381.258 51003.432 3501 32
29413.297 51075.479 3501 32
29317.953 51038.672 3501 32
29410.746 51057.356 3501 32
29395.442 51115.576 3501 32
29307.386 51031.272 3501 32
29307.158 51031.309 3501 32
29426.2 51071.595 3501 32
29393.373 51107.845 3501 32
29375.067 51083.848 3501 32
29379.261 51071.635 3501 32
29399.364 50562.741 3501 32
29399.849 51059.398 3501 32
29413.608 51068.023 3501 32
29322.606 51051.675 3501 32
29374.056 51072.324 3501 32
29427.38 51071.396 3501 32
29355.998 51138.593 3501 32
29374.19 51072.356 3501 32
29417.704 51069.291 3501 32
29417.717 51069.287 3501 32
29409.725 51078.14 3501 32
29399.068 51108.902 3501 32
29386.84 51086.865 3501 32
29420.439 51086.688 3501 17
29388.446 51064.272 3501 17
29372.729 51076.87 3501 17
29419.847 51085.882 3501 17
29377.776 51073.685 3501 17
29351.476 51129.707 3501 17
29416.673 51067.046 3501 17
29401.113 51058.367 3501 17
29397.534 51115.251 3501 17
29413.717 51074.42 3501 17
29398.215 51065.746 3501 17
29436.382 51079.293 3501 17
29390.132 51067.487 3501 17
29421.28 51069.277 3501 17
29359.609 51126.357 3501 17
29401.216 51093.41 3501 17
29402.751 51097.434 3501 17
29439.45 51081.381 3501 17
29423.499 51056.346 3501 17
29373.865 51071.84 3501 17
29374.525 51073.025 3501 17
29396.181 51090.546 3501 17
29371.675 51100.291 3501 17
29374.431 51073.011 3501 17
29423.828 51076.948 3501 17
29374.017 51071.854 3501 17
29389.542 50558.058 3501 17
29374.521 51072.945 3501 17
29373.756 51072.383 3501 17
29374.969 51073.003 3501 17
29374.3 51072.144 3501 17
29363.42 51074.142 3501 17
29418.344 51055.354 3501 8
29440.939 51081.178 3501 8
29386.934 50561.2 3501 12
29403.877 51078.22 3501 12
29437.971 51078.855 3501 12
29312.391 50567.449 3501 12
29416.172 51076.136 3501 12
29421.047 51053.095 3501 12
29417.813 51085.53 3501 12
29381.24 50559.382 3501 12
29281.701 50593.299 3501 12
29356.874 51041.478 3501 12
29381.24 50559.382 3501 12
29321.164 51038.219 3501 12
29414.36 51058.608 3501 12
29308.295 51052.294 3501 12
29431.215 51072.609 3501 12
29435.264 51086.667 3501 27
29408.202 51074.546 3501 27
29381.04 51030.85 3501 27
29407.051 51072.672 3501 27
29371.308 51002.177 3501 27
29424.386 51083.885 3501 27
29394.233 51088.956 3501 5
29423.479 51063.571 3501 5
29381.24 50559.382 3501 5
29417.856 51080.063 3501 5
29397.603 51061.652 3501 5
29410.726 51077.025 3501 5
29381.24 50559.382 3501 5
29406.477 51054.719 3501 5
29427.72 51084.618 3501 5
29427.718 51084.703 3501 5
29427.587 51085.165 3501 5
29426.834 51113.39 3501 52
29472.984 51089.239 3501 52
29470.434 51083.634 3501 52
29447.832 51096.665 3501 52
29465.016 51098.996 3501 52
29463.669 51069.312 3501 52
29463.232 51101.778 3501 52
29493.167 51083.975 3501 52
29438.275 51097.105 3501 52
29455.742 51063.403 3501 52
29467.78 51091.301 3501 52
29466.011 51069.978 3501 52
29458.001 51023.316 3501 52
29468.564 51087.847 3501 52
29463.068 51082.52 3501 15
29431.517 51097.026 3501 15
29460.394 51067.043 3501 15
29459.287 51084.22 3501 15
29458.902 51084.598 3501 15
29463.253 51069.44 3501 15
29435.204 51112.008 3501 15
29460.657 51087.209 3501 15
29460.545 51091.55 3501 15
29463.66 51095.252 3501 15
29437.402 51022.545 3501 15
29491.568 51091.797 3501 15
29467.95 51062.073 3501 15
29487.607 51098.088 3501 15
29496.852 51086.386 3501 15
29460.991 51091.63 3501 15
29450.328 51060.998 3501 15
29474.688 51081.145 3501 15
29457.228 51090.865 3501 15
29462.519 51072.542 3501 15
29488.692 51073.394 3501 15
29498.107 51079.622 3501 15
29437.635 51115.744 3501 15
29474.901 51080.364 3501 15
29447.957 51101.598 3501 15
29492.95 51090.217 3501 15
29462.972 51083.538 3501 15
29477.869 51109.594 3501 15
29496.528 51078.77 3501 15
29399.992 51152.311 3501 15
29436.545 51111.523 3501 15
29443.513 51096.876 3501 15
29437.236 51097.669 3501 15
29491.243 51105.767 3501 15
29457.793 51052.914 3501 15
29461.387 51075.757 3501 15
29487.143 51107.709 3501 15
29461.387 51075.757 3501 15
29458.977 51053.382 3501 15
29486.077 51042.628 3501 15
29449.984 51093.562 3501 15
29489.583 51086 3501 15
29489.583 51086 3501 15
29489.628 51085.948 3501 15
29436.051 51113.947 3501 15
29441.113 51098.269 3501 15
29498.937 51084.924 3501 15
29492.37 51097.868 3501 15
29502.447 51079.844 3501 15
29459.037 51062.832 3501 15
29487.64 51089.12 3501 15
29435.988 51113.954 3501 15
29460.128 51024.516 3501 15
29459.048 51084.279 3501 15
29463.253 51069.44 3501 15
29458.028 51092.983 3501 15
29463.375 51100.367 3501 15
29463.266 51080.523 3501 15
29452.228 51087.36 3501 15
29464.522 51103.27 3501 15
29507.265 51076.24 3501 15
29445.675 51098.794 3501 15
29436.051 51113.947 3501 15
29498.937 51084.924 3501 15
29495.07 51083.597 3501 15
29463.057 51101.101 3501 15
29460.539 51067.032 3501 15
29462.121 51025.028 3501 15
29473.119 51081.786 3501 15
29457.733 51087.915 3501 15
29474.862 51083.117 3501 15
29454.51 51088.975 3501 15
29458.902 51084.598 3501 15
29469.594 51087.735 3501 15
29477.385 51074.517 3501 15
29483.242 51095.939 3501 15
29462.273 51096.613 3501 15
29483.315 51096.042 3501 15
29464.788 51087.627 3501 15
29495.613 51098.863 3501 15
29477.326 51078.31 3501 15
29474.363 51102.868 3501 15
29473.899 51082.155 3501 15
29484.96 51042.299 3501 15
29469.867 51085.452 3501 15
29463.505 51071.841 3501 15
29492.336 51084.636 3501 15
29472.701 51083.185 3501 15
29484.775 51105.383 3501 15
29463.282 51072.661 3501 15
29471.703 51081.345 3501 17
29403.347 51151.922 3501 17
29403.347 51151.933 3501 17
29500.857 51079.726 3501 17
29441.616 51091.611 3501 17
29496.096 51080.811 3501 17
